,name,income,expend
41202,Carlisle Educational Charity,9446.0,10125.0
36155,St Martin-in-the-Fields High School for Girls,9432.0,3400.0
48646,Owen Lloyd's Educational Foundation,9424.0,8170.0
129670,Friends of Fritchley Primary School,9424.0,7901.0
109730,Sisi and Savita Charitable Trust,9420.0,9216.0
112008,Ridwan-E-Darain Educational Trust Kumkoter UK,9400.0,9852.0
122121,Lee Common School Fund,9377.0,14735.0
69309,The Haywra Crescent Educational Trust Fund,9372.0,10000.0
130666,Cambridge Korean School,9365.0,7383.0
122290,Sundridge and Brasted Primary School Fund,9362.0,9539.0
49383,John Amphlett's School Charity,9353.0,6032.0
129625,Laira Greenshoots Community Forum,9344.0,7408.0
99988,Gosport University of the Third Age (U3a),9341.0,9289.0
94941,Glossop University of the Third Age,9323.0,9128.0
27665,The Portsmouth Branch of the University of the Third Age,9316.0,8277.0
36581,Unipal - a Universities' Trust for Educational Exchange with Palestinians,9309.0,216.0
42410,Threlkeld Schoolmaster's Charity,9294.0,5290.0
122946,Manchester Geographical Society,9289.0,7402.0
103704,Toddington U3A,9288.0,7214.0
130868,Friends of All Saints School (Foas),9285.0,7448.0
125309,"University of the Third Age, Keyworth & District",9272.0,6792.0
49522,Tyghe Educational Foundation,9260.0,10936.0
137105,Langley Foundation,9253.0,2463.0
132793,Friends of St Swithuns School,9250.0,5188.0
128094,Yaarah Schools,9242.0,10030.0
118998,St Chads Home School Association,9242.0,4563.0
82215,Charity for the Benefit of the Sherwood Rangers Yeomanry,9236.0,13398.0
98507,Liskeard Tictac,9234.0,12847.0
130974,Boddington School Parent Teacher Association,9234.0,10948.0
36053,Acton (Middlesex) Educational Charity,9233.0,7960.0
130494,Beckley School Association,9219.0,2089.0
109237,The Yateley and District U3A,9194.0,8070.0
48850,The Barrack Hill Educational Charity,9191.0,9550.0
35424,Calthorpe and Edwards Educational Foundation,9187.0,8975.0
122978,Westfield Primary Community School Fund,9179.0,10637.0
119357,Carshalton Boys Sports College - School Fund,9176.0,9176.0
57118,A Passion for Africa,9165.0,11807.0
44510,The Cowbridge Institute Educational Trust,9165.0,9351.0
116678,Kings Langley Infant Primary School Association,9163.0,8648.0
49842,St Paul's Parochial Schools,9162.0,2934.0
121373,Karam Yog,9138.0,7765.0
100293,Friends of the Good Shepherd Catholic Primary School,9137.0,7377.0
17753,Mowden School Educational Fund,9131.0,6000.0
130799,Friends of Selwyn School,9119.0,5352.0
21869,The Red Lodge School Fund,9108.0,7514.0
51790,Tiffin School Parents Association,9107.0,16639.0
50093,The Preston Educational Foundation,9100.0,5775.0
54151,Thurmaston (Old School) Church and Community (Developments) Charity,9097.0,4967.0
49580,Beaumont Educational Foundation,9089.0,2528.0
74656,Friends and Neighbours Association of Hemingbrough County School Fund,9088.0,9024.0
72242,St Sebastian's C.e.(aided) Primary School Fund,9064.0,9240.0
716,Exeter Nursing Association Trust,9053.0,4271.0
86953,The Swanland U3A,9045.0,8463.0
112474,Ems Valley University of the Third Age,9035.0,7593.0
50807,The Dame Allan's Schools Trust,9029.0,9475.0
126086,Knutsford and District University of the Third Age,9022.0,8558.0
49471,Some's Educational Foundation,9018.0,8000.0
49917,Middlemore Educational Foundation,9014.0,9195.0
97263,Settle District U3A,9011.0,9140.0
124123,"University of the Third Age, Wooler Branch",9005.0,5374.0
121726,Trust in Learning Limited,9000.0,8866.0
93737,The Amana Educational Trust,9000.0,9867.0
25457,The Bohunt Appeal Trust,8991.0,0.0
64461,Abergavenny Branch of the U3A,8988.0,8048.0
85845,Guru Nanak Panjabi School Leicester,8979.0,8048.0
35394,Hundon Educational Foundation,8963.0,8204.0
137181,Bracknell Forest University of the Third Age,8962.0,8856.0
70402,Ponteland Leisure Learning (U3a),8929.0,10132.0
50149,Scarborough United Scholarships Foundation,8917.0,10925.0
50422,Charities in Connection with the City of Stoke-on-Trent Sixth Form College,8917.0,240.0
125122,Charles Darwin Community Primary School Fotsa,8913.0,2854.0
62179,Plaxtol School Association,8904.0,17707.0
88312,The Move on Club,8875.0,7546.0
83942,New Hinksey Church of England School and School House Oxfordshire,8865.0,8593.0
79982,Combe Church of England Primary Schooltrust,8863.0,7062.0
7515,The Barmby Moor Calley Trust,8862.0,7095.0
122242,The Friends of the John Moore Primary School,8846.0,5395.0
74269,Hinderton School Fund,8834.0,26916.0
70712,The James Caird Society,8823.0,9081.0
14964,The Rudolf Steiner Association Ltd,8821.0,7535.0
105738,Bickerstaffe Education Trust,8819.0,9915.0
131269,Friends of North Stainley School,8799.0,6545.0
35872,The School House Charity,8798.0,3617.0
39650,Allendale Exhibition Endowment,8782.0,6908.0
72157,Friends of Plymouth Portage,8775.0,8298.0
25617,Friends of CVC Trust Fund,8774.0,6254.0
121008,The Friends of Rodborough Technology College,8772.0,3492.0
39239,The Welsh Junior Chess Educational Trust,8763.0,9468.0
121224,Gorefield Primary School - School Fund,8758.0,7778.0
107172,Delaware Community Learning Centre,8752.0,8193.0
122282,St. Kenelms Home School Association,8743.0,14577.0
41645,The Manchester Royal Infirmary Nurses Fellowship,8735.0,8210.0
36080,South Hackney Parochial School Charity,8729.0,14095.0
94935,"University of the Third Age, North Norfolk",8722.0,8569.0
48719,Owen Jones Charity,8718.0,4317.0
130025,Friends of Caroline Haslett Primary School,8716.0,5774.0
55113,Kings Langley School Covenanted School Fund,8711.0,5300.0
100964,Repton School Concerts Society,8691.0,7096.0
98914,Learning Plus,8691.0,12367.0
41675,Middleton Educational Trust,8684.0,1780.0
50151,Ainthorpe Educational Trust,8670.0,4352.0
110944,Aston Clinton U3A,8661.0,7600.0
49376,The Bewdley Old Grammar School Foundation,8655.0,9695.0
48778,Trellech Babington Educational Trust,8645.0,7584.0
96087,Bite,8640.0,8459.0
30289,Crowthorne Educational Charity,8639.0,16166.0
115621,New Street Ragged School Trust,8627.0,67978.0
34755,Hothfield Educational Foundation,8626.0,10326.0
122579,Bromborough U3A (University of the Third Age),8615.0,8988.0
123973,Friends of Ysgol Maes Hyfryd,8615.0,8023.0
75381,The Gordon Foundation,8588.0,118033.0
62358,Ealing and District University of the Third Age,8587.0,8192.0
130618,Friends of Long Buckby Infant School,8585.0,4753.0
100249,Downview School Association,8565.0,7937.0
100037,Harmondsworth School Psa,8557.0,6498.0
105775,Yeovil U3A,8547.0,8048.0
50049,Aston-with-Aughton Educational Foundation,8545.0,3728.0
57199,Trinity School (Carlisle) Limited,8544.0,155888.0
27728,Witney U3A,8527.0,8763.0
122988,Bookrelief UK,8527.0,4002.0
72030,The Old Kimboltonians Association Scholarship Trust Fund,8499.0,4800.0
84830,Former Girls Grammar School Brecon,8499.0,8316.0
131855,Friends of Thorngrove,8492.0,11380.0
104454,National Association of Advisers in English,8484.0,13449.0
104888,CLWB Caleb,8480.0,11775.0
100787,Interclimate Trust,8468.0,6831.0
128982,The Joyce and Michael Kennedy Award for the Singing of Richard Strauss,8455.0,4161.0
126243,Learnburma,8452.0,18516.0
84959,Ahavas Torah,8449.0,8232.0
76400,The Old Grammar School Trust,8445.0,10931.0
118693,The Stourbridge Educational Trust Limited,8443.0,9693.0
62405,The U3A Chelmsford,8441.0,8186.0
49480,Tyler Educational Foundation,8430.0,8434.0
40715,Palmer Educational Charity,8423.0,6750.0
79287,The Friedel Helene Walsingham Award,8421.0,8414.0
35948,Egham Education Trust,8413.0,2935.0
73292,Allington with Sedgebrook C E Primary School Fund,8408.0,8439.0
35945,Ashtead Church of England School,8405.0,17621.0
12408,The Joseph and Mary Hiley Trust,8397.0,10166.0
131332,The Tuk Tuk Educational Trust,8394.0,0.0
50187,Beverley Grammar School,8393.0,8453.0
129736,Newburgh Parents Group,8382.0,9422.0
35520,The Butler Educational Foundation,8373.0,8270.0
35606,Hertingfordbury Charity Schools with the Subsidiary Endowment of Henry Cowper,8369.0,50944.0
70013,Carterton Educational Trust,8357.0,4859.0
71399,Staniland School Fund,8355.0,7204.0
92953,Friends of the Catholic University of Lublin 2000,8349.0,15696.0
49864,In-Comm Training & Manufacturing Group,8347.0,6572.0
86496,Barrow in Furness Sixth Form College Prize Fund,8346.0,2342.0
128181,Schools for Kenya,8343.0,1963.0
36109,The Castle Baynard Educational Foundation,8337.0,9085.0
66261,The Tameside U3A,8326.0,9497.0
40036,The Loughborough High School Parents Association,8314.0,5516.0
95519,The South Tyneside U3A,8307.0,9222.0
35111,The John Hampden War Memorial Scholarship Fund,8303.0,7548.0
44232,Leicestershire Dyslexia Association,8272.0,7332.0
130151,Friends of Southroyd School,8269.0,5935.0
70861,"St Gilbert of Sempringham Church of England School, School Fund",8268.0,8556.0
134463,Gastroenterology Training Academy,8260.0,5859.0
124897,Lancing and Sompting U3A,8260.0,7874.0
61678,Freda Ashmore Scholarship Fund,8235.0,8000.0
116032,Khadimabad Welfare Trust (Uk) Ltd,8230.0,7244.0
34812,Ashford Grammar School Endowment Fund,8211.0,0.0
128013,The Friends of Wadsworth Fields Primary School,8210.0,9963.0
70326,Forest School Fund,8206.0,5994.0
96858,Worldwide Silver Lining,8205.0,9232.0
92890,The Minehead and District U3A,8185.0,6906.0
34754,Dunk's and Springett's Educational Foundation,8169.0,6506.0
93445,The Wentworth Barrow Educational Foundation,8167.0,6147.0
49782,Kinver Exhibition Foundation,8163.0,7810.0
100188,Bourne U3A,8161.0,6382.0
34703,Barton Le Clay Educational Trust,8159.0,8357.0
3632,"The Travelling Scholarship Fund of the Incorporated Society of Authors,playwrights and Composers",8152.0,10876.0
103202,Ledbury and District U3A,8133.0,6946.0
131518,Malin Bridge School Parent Teachers Association,8123.0,11037.0
35062,Little Hinton Educational Foundation,8117.0,2775.0
51396,Grange Over Sands Lecture Society,8115.0,8542.0
134989,Friends of Weston Village Primary School,8115.0,8165.0
98470,Fetcham & District U3A,8114.0,8351.0
94090,Link Club 2000,8109.0,8560.0
135941,The Wilby School House Trust,8102.0,3877.0
87505,The Watford and District University of the Third Age ( U3A ),8101.0,13432.0
136603,Pembury U3A,8093.0,9601.0
35386,The Metcalf Educational Foundation,8092.0,4208.0
24290,The Honorary Treasurer's Fund,8054.0,860.0
130415,Multicultural Organisation Challenger,8049.0,7868.0
132044,Friends of Chandlers Ridge School,8022.0,2877.0
84229,The Carlisle & District University of the Third Age,8013.0,10089.0
128900,Friends of Waycroft Academy,8005.0,5042.0
35061,Bishop's Cannings School Fund,8005.0,8319.0
49161,The Joseph Hutchinson Educational Charity,8002.0,7566.0
131746,The Food Education Foundation UK,8000.0,0.0
98695,Sakutu Organisation,8000.0,7950.0
49790,The Queen Elizabeth's Mercian School,7997.0,8000.0
132809,St Mary's Catholic Primary School Parent Teacher and Friend Association Evesham,7990.0,7348.0
73323,The Ambleside and District U3A,7989.0,7581.0
76576,Long Buckby Infant School Fund,7986.0,8945.0
123875,The Learning Net,7975.0,0.0
35513,DR Buckeridge's School,7945.0,1800.0
121351,Market Rasen Church of England Primary School Friends of School Association,7933.0,11418.0
36440,David Tyler Trust,7930.0,69353.0
132502,Friends of Plas Dol-Y-Moch,7923.0,3690.0
34969,Burchetts Green Church of England School,7919.0,9139.0
111667,"Asad Ghazi Foundation (Agf,uk)",7900.0,7500.0
40969,St Michael's Schools Charity,7900.0,7800.0
119070,Consortium for Learning Limited,7893.0,11670.0
35782,The March Educational Foundation,7873.0,9585.0
99652,Cida Foundation,7871.0,48267.0
50258,Hensall Parochial School Trust,7866.0,11298.0
35037,Blake Educational Trust,7847.0,3906.0
35128,Sarah Nowell's Educational Foundation,7840.0,7725.0
98790,The Gaskell Society,7836.0,10518.0
88475,Bridgend University of the Third Age (U3a),7831.0,7016.0
44975,Stockton-on-Tees U3A,7814.0,7165.0
48882,"Christ Church, Church of England (Aided) School Ellesmere Port",7809.0,2204.0
111590,Faringdon and District University of the Third Age,7808.0,8130.0
48972,Ellel St. John's Church of England Primary School,7807.0,3266.0
41409,Tilston Educational Charity,7806.0,1481.0
3735,Magdalen College Trust,7802.0,6300.0
12801,The Josephine Butler Educational Trust,7800.0,1717.0
14030,Cawood Feoffment Estate Charity,7796.0,4896.0
49653,Jonathan Labray's Educational Charity,7792.0,6606.0
112484,Llandrindod Wells and District University of the Third Age,7789.0,6522.0
78024,The Redlands Education Trust,7767.0,7468.0
116656,Wickham Market Community Primary School,7761.0,6784.0
42906,The West Kirby Grammar School for Girls Parents Association,7753.0,1064.0
120444,Norwood School Association,7746.0,2760.0
86345,The Stamford Third Age Group (U3a),7724.0,8266.0
49406,Old Free School Foundation,7723.0,4962.0
92090,The Kirby Hill Church of England School Foundation Trust,7717.0,3878.0
98354,The Afghan Educational Trust,7710.0,7954.0
36236,Felicity Belfield Scholarship,7706.0,3300.0
57702,"Parents, Staff and Friends Association of Hillside School",7686.0,4060.0
26999,Oxford U3A,7664.0,6924.0
130257,Friends of Ravenshall,7661.0,17067.0
25675,Wield Educational Charity,7659.0,5884.0
131528,Hatfield Peverel Infant School Association,7646.0,2121.0
132295,Friends of Bodnant,7642.0,4761.0
97861,Wandsworth U3A,7635.0,5471.0
35326,The Blue Coat School Foundation,7631.0,6818.0
99663,Favour (Nottingham),7624.0,8392.0
44172,Standish C E Primary School Friends Association,7607.0,3272.0
78881,Ryedale U3A,7607.0,6202.0
102820,The Aldersey School Association,7604.0,7873.0
79794,Snaith School Association,7597.0,7699.0
49508,Nettleham Church of England School Charity,7597.0,0.0
60803,Bishop Heber School Appeal Trust,7580.0,5885.0
75699,Friends of Abbotswood,7572.0,4148.0
89551,Romsey and District U3A,7546.0,6010.0
119450,Burghfield St Mary's School Association,7539.0,8263.0
65786,Duddon Church of England School Charity,7519.0,10075.0
42382,"Endowed Church School, Farnsfield",7513.0,5285.0
48685,The Coe Memorial Educational Foundation,7510.0,0.0
77631,St Wilfrid's Educational Trust,7510.0,9100.0
26425,Bryn Mawr College Alumnae Association-Club of Great Britain,7504.0,7400.0
29232,Sutton U3A,7503.0,7008.0
50260,Sale Educational Foundation,7503.0,4000.0
16762,The Cullis Charitable Trust,7501.0,9046.0
35985,De Stafford Trust ICW De Stafford School,7501.0,7170.0
116185,Thriveability Foundation,7499.0,13053.0
35839,Charfield National School Foundation,7486.0,9640.0
65865,Brighton Hill Community Schoolparent Teacher Association,7484.0,6261.0
49611,The Shepshed British School Trust,7476.0,6995.0
70969,The Friends of the Howard School Home-School Association,7464.0,3864.0
25706,Peterborough and Cambridgeshire District Dyslexia Association (Also Known as Pacdda),7458.0,8881.0
49783,"Maddock, Leicester and Burslem Educational Charity",7454.0,10770.0
104152,Kids First,7451.0,7209.0
49664,Diana Eyre's Educational Foundation,7432.0,8056.0
56681,Brentwood Trust,7391.0,3521.0
97580,"The Chard, Ilminster & District University of the Third Age.",7385.0,6599.0
59733,Pattingham Educational Foundation,7380.0,5676.0
35010,Elizabeth Lane's School Foundation,7358.0,6645.0
77233,Milland and Rake Church of England School Charity,7347.0,812.0
131943,Friends of Gibside School,7338.0,8532.0
113467,The University of the Third Age - Haxby and Wigginton,7338.0,6201.0
84878,Doncaster U3A,7333.0,7682.0
129576,Friends of St Faiths' Ce VC Primary School,7333.0,5672.0
99525,Halesowen U3A,7324.0,5881.0
100885,The Friends of Woolston Infant School,7315.0,13946.0
35914,Alderman Newton's Educational Foundation,7309.0,6240.0
35882,Thornbury Grammar School Foundation,7306.0,7092.0
42000,The Joseph Stone Educational Foundation,7294.0,2135.0
121635,Potton Lower School Fund,7292.0,11338.0
91965,The Friends of Alveston C.e. Primary School,7289.0,4775.0
77617,Baynards Educational Charity,7288.0,8320.0
35052,Grove's Educational Foundation,7271.0,4023.0
132077,Friends of Langshott Infant School,7261.0,9039.0
85105,Reepham High School Trust,7256.0,5037.0
131515,Friends of Oakthorpe,7254.0,4785.0
131527,The Parent Teacher Association of Northfold Community Primary School,7250.0,9300.0
16330,The Hampshire Dyslexia Association,7245.0,6310.0
80819,The Friends of St John the Baptist Primary School (Fareham),7240.0,5691.0
95858,The Pershore and District U3A,7230.0,8148.0
49747,Dilhorne Endowed School Foundation,7226.0,12709.0
36621,The Herbert Whitworth Limited Scholarship Fund,7223.0,18929.0
35338,Yatton Undenominational School (Richard Durban's Charity),7222.0,6178.0
39732,Rothbury Educational Trust,7221.0,5066.0
60806,St Marie's Roman Catholic Home School Association,7211.0,7112.0
49587,Richard Hill's Church of England School Charity,7207.0,3811.0
106798,Friends of Hertford Heath Primary School,7191.0,1237.0
49050,Whalley Educational Foundation,7191.0,3116.0
23557,The Research and Information on State Education Trust,7178.0,5175.0
130768,Lever House Friends,7177.0,11066.0
44062,Woodchurch High School Parents' Association,7167.0,6909.0
92156,Kevork Tahtayan Armenian Community School Trust,7150.0,156.0
92524,North East Lancashire Dyslexia Association,7145.0,7262.0
66454,The Bookham and District University of the Third Age (U3a),7135.0,7166.0
49766,Needwood Church of England (Aided) Primary School Special Benefit Fund,7132.0,8112.0
92843,The Richard Crosse School Foundation,7131.0,2766.0
50606,King George V College Educational Foundation,7123.0,3736.0
86283,Prescot and District U3A,7115.0,7881.0
23860,The Weare School Educational Trust,7115.0,200.0
49690,Mansfield Educational Foundation,7115.0,14409.0
95224,Guru Nanak International Education Trust,7114.0,19121.0
133037,Friends of North Waltham School,7113.0,5853.0
126205,Empower Youth Academy,7104.0,6531.0
39614,Huddersfield New College School Fund,7095.0,4625.0
109348,Greater London Industrial Archaeology Society,7086.0,6858.0
124810,Medway University of the Third Age,7083.0,7094.0
112841,Furness University of the Third Age (U3a),7070.0,6435.0
124133,Calmore Junior School Association,7064.0,7459.0
30037,Bristol Astronomical Society,7043.0,5627.0
132831,First Steps Sponsorship,7042.0,4108.0
35485,The Marlow Educational Foundation,7033.0,7458.0
65015,Barnstaple Third Age Group (North Devon),7026.0,6580.0
82403,Enfield University of the Third Age,7021.0,6585.0
35920,Deacon's School Trust,7013.0,5995.0
122363,Upton Infant School,7008.0,6337.0
42169,Coventry Blue Coat Church of England School Foundation,7004.0,0.0
36358,The Hamlyn Trust,6991.0,2606.0
74114,The Friends of Farnborough Hill,6973.0,7000.0
106980,Marple & District U3A,6972.0,5167.0
126154,"Hill Wheeler Preparatory School and the Community of Mtwapa, Kenya",6967.0,4698.0
39509,William Hulme's Grammar School Trust,6959.0,7317.0
108296,The Bakewell Area U3A,6918.0,7696.0
63928,The Stour Valley University of the Third Age,6916.0,5888.0
97965,Multicultural Link in Education,6900.0,6896.0
76815,St Giles Education Trust,6894.0,18244.0
49394,The Oldbury Educational Foundation,6883.0,5501.0
36061,Monken Hadley Church of England School,6880.0,6330.0
34730,School Foundation,6874.0,373023.0
72871,Freemantle Home/School Partnership,6873.0,4674.0
90205,The Wendover University of the Third Age,6868.0,5374.0
68486,Cheddar Valley U3A,6837.0,5222.0
86039,Dartford University of the Third Age,6833.0,7500.0
28829,Lavendon School Association (Lsa),6803.0,6616.0
67079,The Guiseley School Trust,6802.0,2500.0
35350,"Sexey's School, Bruton",6796.0,3070.0
57318,Hardwick School Trust,6787.0,4692.0
131252,Friends of Ashleigh Association,6785.0,7042.0
88258,Chiltern Friends of the Endeavour,6776.0,4857.0
77903,Friends of Heather Avenue,6769.0,6984.0
51438,Dorothy Mandall Strong Memorial Scholarship Fund,6756.0,6400.0
49005,Cawthorne Educational Foundation,6755.0,1363.0
91288,Moretonhampstead Association for Youth,6748.0,6703.0
123780,Friends of Upton Meadows Primary School,6740.0,10195.0
36693,The H E Brassey Trust,6731.0,4879.0
123051,Levana School Partnership,6730.0,5108.0
125903,Coaley Church of England School Trust,6723.0,2506.0
117602,Madina-Tul-Uloom Education & Welfare Trust,6720.0,6660.0
57282,Appleton Wiske Educational Foundation,6713.0,0.0
107755,Little Petherick Old School,6712.0,1869.0
49486,Brown Educational Foundation,6712.0,8408.0
51333,The Woolhope Trust,6708.0,8351.0
84533,Piper Educational Trust,6689.0,0.0
87603,Waltham Forest U3A,6688.0,7001.0
109139,Ecton Mine Educational Trust,6683.0,3194.0
104023,Menheniot Old School Trust,6679.0,4622.0
49292,Belmont Education Trust,6678.0,4146.0
6272,Norwood Charities,6671.0,5870.0
6912,Beighton Relief in Need Charity,6668.0,6503.0
35048,School or Church Land,6665.0,5797.0
103141,Southwark Taylor Educational Trust,6658.0,6658.0
128087,Croxley Green U3A,6657.0,5093.0
58064,Reading Old Blues Association Charitable Trust,6648.0,2886.0
50073,The United Schools Foundation,6631.0,6051.0
89963,The Leicester U3A,6628.0,6006.0
134991,Anlaby Willerby and Kirk Ella U3A,6620.0,4193.0
40823,Wray Educational Trust,6615.0,6383.0
34979,Easthampstead Church of England School,6607.0,4156.0
134201,"St Mary's Church of England School Trust, Winkfield",6604.0,8164.0
21014,Bramshott Educational Trust,6587.0,5271.0
99586,Tendring District U3A,6575.0,5979.0
130276,Friends of Blandford St Mary Primary School,6572.0,9827.0
83460,U3A in Ludlow,6570.0,6685.0
85560,Oxfordshire Outdoor Learning Trust,6566.0,6360.0
83826,U3A Cowbridge,6565.0,7596.0
95225,Stapleford School Friends Association,6554.0,4574.0
50168,Kirton-in-Lindsey Exhibition Foundation,6544.0,4025.0
35809,"Warmley Park School (For Children with Severe Learning Difficulties) Parents, Staff and Friends Association",6526.0,4963.0
92152,Kesgrave High School Development Fund,6521.0,4293.0
100014,Easingwold and District U3A,6518.0,7610.0
50188,Alderman Cogan's School Foundation,6518.0,156908.0
108300,The Vale of Belvoir U3A,6514.0,6822.0
77501,Shaw Wood Activities Group,6505.0,3123.0
79715,Pwyllgor Sir Gaerfyrddin Mudiad Ysgolion Meithrin,6493.0,7151.0
109964,Welford and Wickham Friends,6492.0,6729.0
35598,"Bushey, Ashfield School Foundation",6492.0,3229.0
69669,The Richard Jefferies Society,6490.0,5551.0
49085,The Baines School Foundation Poulton-Le-Fylde,6489.0,1963.0
112066,Hayling Island University of the Third Age,6487.0,5919.0
49995,The Huddersfield Education Trust,6487.0,2378.0
35418,Bendall Educational Foundation,6484.0,250.0
132538,Friends of Hindley All Saints School,6473.0,175.0
28036,Wantage and Grove University of the Third Age (U3a),6467.0,6706.0
18382,Staverton Educational Foundation,6458.0,7736.0
100157,The U3A Witham and Braintree District,6439.0,6482.0
76131,The Athene Trust,6438.0,525.0
101050,Harborne and Edgbaston U3A,6432.0,6706.0
40312,Ormskirk and District Post Graduate Medical Trust,6430.0,5212.0
118060,Support Moulsham Infants Learning Experience,6421.0,1964.0
34333,Ashley Churchill and Thorner Educational Trust,6413.0,6382.0
98054,St Joseph's Convent Parents Association,6411.0,2805.0
35702,Town Lands Educational Foundation,6409.0,5108.0
69830,Abrs Jeffress Scholarship Trust,6393.0,29557.0
97304,Colchester Adult Learning Assistance,6392.0,345.0
80300,Brookside Education Trust,6391.0,3427.0
132996,The Cropthorne with Charlton School Trust,6371.0,14535.0
99544,The Cfci Charitable Trust,6369.0,3750.0
98503,Grantham Branch of the University of the Third Age (U3a),6350.0,6021.0
82667,Thameside (Wallingford) U3A,6348.0,6157.0
43484,The Friends of Dyffryn Gardens,6346.0,6273.0
80945,The Ramsbury School Development Trust,6341.0,0.0
35754,John Bend's Educational Foundation,6327.0,11748.0
91592,Kirk Ireton School House Trust,6324.0,3196.0
132231,Chestnuts Primary School Parents and School Association,6322.0,5206.0
35970,Bletchingley Exhibition Fund,6306.0,4392.0
35053,Wilton Educational Charity,6303.0,6300.0
49823,Long Itchington Educational Foundation,6303.0,8170.0
70130,Earlsmead Charitable Trust,6300.0,5000.0
34519,Elize Hele Educational Foundation,6298.0,6213.0
83075,Sydenham Old School Room,6294.0,3014.0
27086,March District Nursing Association,6293.0,4406.0
102477,The UK Foundation of the University of British Columbia,6292.0,16390.0
49230,The Taddington Educational Foundation,6287.0,2370.0
49494,Barkston Educational Foundation,6277.0,5282.0
34437,Tywardreath Village Hall,6277.0,4814.0
71578,The Phoenix Fund,6276.0,0.0
130642,Shocklach and Threapwood School Association,6270.0,5927.0
130739,Friends of Kingsthorpe Village Primary School,6270.0,3451.0
49487,The United Educational Foundation,6267.0,1871.0
61666,Sir John Maynard's School Foundation,6262.0,6272.0
34431,St. Dennis Educational Trust,6261.0,2753.0
115391,Media Education Association,6253.0,6019.0
40169,Kirkwhelpington Educational Charity,6252.0,10520.0
131792,The English Martyrs School Association,6243.0,7698.0
83705,Blackmoor Park Infant Home School Association,6239.0,6476.0
49087,Thomas Whitham Sixth Form,6238.0,10339.0
54768,Wakefield and District U 3 a,6232.0,6903.0
97501,The Oadby and Wigston U3A,6229.0,6229.0
