,name,income,expend
73204,Cheltenham Bangladeshi Community Association,8980.0,8048.0
13963,Betty Kahn Charitable Trust,8977.0,9773.0
8377,Ashford Relief in Need Charities,8974.0,8215.0
71370,UK Urban Mission Congress Trust,8971.0,8722.0
130530,Christ Abiding Ministries,8969.0,8846.0
2191,Rebecca Hussey's Book Charity,8961.0,4352.0
118954,Madinatul Uloom Jami Masjid Trust,8935.0,14405.0
13558,Crusader Hall,8927.0,4085.0
73486,Fochriw Mission Hall,8925.0,6579.0
120588,The Quiet Space,8920.0,14000.0
76669,The Winning Combination Trust,8920.0,9895.0
84136,Gilbert Hinckley Charitable Trust,8920.0,27112.0
67006,"Proceeds of Sale of Heathcote Memorial School, Ash",8913.0,6000.0
27375,The Ahl Ul-Bayt (A S ) Islamic Centre,8906.0,1849.0
38092,Market Rasen Eleemosynary Charities,8901.0,5664.0
114677,Planet Ministries,8900.0,7987.0
103643,Universal Gospel Centre,8900.0,6400.0
91753,Ishs Charitable Trust,8897.0,31932.0
17987,The Phillips Fund,8894.0,3598.0
106375,The Besom in Basingstoke,8886.0,6177.0
82814,M I Charitable Trust,8881.0,29150.0
107614,The New Forest Christian Camp,8876.0,7527.0
47962,Sheffield Corporation Norfolk Park Tenants' Association,8875.0,11144.0
57378,The Living Word Trust,8873.0,8689.0
99179,Onset Trust,8870.0,11194.0
80585,The Ruach Chavurah,8861.0,8800.0
79680,The Friends of St Peter's Sibton,8854.0,11424.0
86666,Mustard Seed Songs,8838.0,10885.0
137238,King Jesus Assembly,8833.0,8805.0
12433,The Wells Clerical Charity,8829.0,8950.0
100031,Sacred Hands Spiritual Centre,8828.0,8052.0
24400,The World Zarathushtrian Trust Fund,8823.0,6761.0
133174,Holbeach Cemetery Chapels Limited,8806.0,4235.0
7818,Nicolas Stacey Society Limited,8805.0,13117.0
117939,Huddersfield Scripture Union Partnership,8794.0,9655.0
109729,The Joan Lamb Charitable Trust,8791.0,8542.0
37381,Cherith Trust,8789.0,13768.0
94515,Brunel Ladies Harmony Chorus,8782.0,11259.0
13527,Charity for Maintenance of Minister,8781.0,5000.0
14854,Association of Friends of the Chapels Royal Within Her Majesty's Tower of London,8780.0,7877.0
107184,Vision Shapers International,8752.0,7027.0
97074,World Wide Evangelical Mission for Revival,8750.0,8750.0
25158,Unity Centre of South London,8745.0,7430.0
38947,Ynysawdre Village Hall,8743.0,7094.0
113192,The Besom in Norwich,8712.0,7467.0
117893,Chelmsford Cursillo,8703.0,8197.0
94809,Jabez Charitable Trust,8700.0,8958.0
8396,Christian Youth Camps,8700.0,9568.0
89276,Lazarus Healing Trust,8699.0,6976.0
93894,Christians in Football,8697.0,7399.0
52447,The Bear Trust,8696.0,8854.0
99956,The Baptist Union Retreat Group,8689.0,10773.0
80391,New Tupton Christian Trust,8687.0,9930.0
88058,Christian Outreach to the Handicapped,8679.0,51759.0
13053,Coventry Region of the Pioneer Total Abstinence Association of the Sacred Heart,8666.0,5754.0
93003,Holy Cross Christian Ministry,8659.0,9955.0
7336,Marshchapel Charity,8654.0,6059.0
109764,Al-Haider Trust UK,8650.0,7345.0
54735,The Raven Christian Trust,8641.0,8350.0
84805,Friends of St. James Little Clacton,8638.0,3397.0
109854,Canolfan Seion,8632.0,9156.0
130737,Dover Street Pastors Iniative,8629.0,6785.0
24836,The Rainbow Charitable Trust,8616.0,10000.0
102982,Dasvandh Trust,8614.0,10357.0
91901,International Christian Care Foundation,8600.0,8552.0
45446,The Cumbria Gospel Outreach Trust,8591.0,7846.0
28731,Stephenson Charitable Trust Fund,8588.0,7034.0
105,Lord Wharton's Charity,8588.0,2809.0
40803,Newtown Llantwit Communal Facilities Association,8586.0,11607.0
13214,The Sydney Smith Trust,8582.0,10915.0
80985,"Canolfan Dewi Sant, Eryrys",8576.0,4692.0
86554,St Mary's Priory Development Trust,8568.0,10488.0
13711,The Acton Trust,8559.0,8600.0
96962,"Grays' Trust, Kersey",8551.0,6032.0
111887,Bill Hill Charitable Trust,8548.0,90997.0
110739,Universal Life,8545.0,3120.0
77254,Nahamas Dov Charitable Trust,8542.0,9956.0
125384,Family Foundation Community Church,8535.0,6570.0
103857,"The Friends of St Mary's Church, Batsford",8532.0,6115.0
125757,Gem UK Trust,8515.0,8098.0
126396,Bhakt Bhakti Aur Bhagwan Ashram UK,8505.0,12608.0
102842,The Christadelphians of Hull and Beverley,8504.0,6667.0
3325,Haverhill Baptist Chapel,8502.0,7667.0
76980,The Penrose Trust,8500.0,10196.0
12666,Coney Weston Town Estate,8493.0,8415.0
94762,The Life of Faith,8490.0,9310.0
14108,Prostestant Dissenting Chapel,8481.0,6388.0
10434,Ebenezer Welsh Congregational Chapel - Trust Property Held in Connexion Therewith -,8480.0,9330.0
80834,Portland Congregation,8478.0,7893.0
129120,Al-Muslim Relief,8475.0,7625.0
12450,Husborne Crawley Charity Estate,8466.0,4841.0
116235,Al-Madeenah Islamic Society,8456.0,8312.0
77100,Back to God Evangelical Christian Ministry,8435.0,5067.0
6349,The Keynsham Charities,8434.0,7391.0
44835,Cba Wales/Cymru,8431.0,5584.0
8700,Charity of Dame Eleanor Asheton,8424.0,7890.0
5780,Cliffe and Cliffe Woods Community Trust,8414.0,7199.0
22278,St Paul's Walden Charity,8414.0,5337.0
53940,India Heritage Research Foundation,8413.0,3.0
109961,Waleswide Cymrugyfan,8413.0,5677.0
56717,Turville School Trust,8400.0,13103.0
37453,The Alpha Trust,8400.0,8450.0
100582,Jassiane Limited,8386.0,196581.0
16322,Northern Counties Trust,8376.0,11135.0
17119,The Berith Capital Trust,8366.0,8579.0
115261,Ampiah Kwofi World Outreach,8364.0,5344.0
110764,Family Chapel International,8350.0,8100.0
105169,Orsett Churches Centre,8325.0,16571.0
22737,Global Outreach (Uk),8325.0,8490.0
117937,The Bishop and Sewell Foundation,8317.0,7008.0
4955,Sleaford United Charity,8313.0,9914.0
6257,Hindley Chapel Trust,8313.0,6970.0
76257,Lichfield Christian Schools Work Trust,8309.0,7439.0
17671,Pembroke Trust,8300.0,14513.0
91074,The Friends of Holy Trinity Salcombe Trust,8298.0,4476.0
50121,Castle Bolton and Redmire Educational Foundation,8296.0,7337.0
21580,"The St Mary the Blessed Virgin, Bathwick, Maintenance Trust",8293.0,8293.0
9684,Legion of Mary (Senatus of Liverpool),8292.0,6718.0
85117,The Menzil Trust,8283.0,7662.0
67950,Living Waters Fellowship,8283.0,7491.0
12117,Property Held in Connexion with Soar Welsh Congregational Chapel,8282.0,6759.0
106317,"The Ark Ii, Prayer, Provision and Redemption for Our Nation",8271.0,6492.0
132684,Broadlands Orchard Trust,8271.0,10962.0
130988,British Friends of Matan,8270.0,7200.0
10268,Trust Property in Connection with Salem Baptist Chapel- Eiddo'r Ymddiriedolaeth Mewn Cysylltiad a Chapel Bedyddiedig Salem,8262.0,8119.0
29684,The Fellowship of Contemplative Prayer,8250.0,9295.0
84313,Llantysilio & Rhewl Cymedeithas Y CWM,8248.0,14650.0
6812,The Garlthorpe Charity,8247.0,6268.0
42840,The Friends of Liverpool Metropolitan Cathedral,8232.0,11869.0
96998,The Embassy of Man,8217.0,5889.0
111780,Friends of St Mary's Kingsclere Limited,8214.0,6401.0
24178,"The Friends of St Andrew's, Colyton",8211.0,25355.0
103700,Agape International - End Times Calling,8201.0,4277.0
37935,Charity of Annie Pickering,8196.0,8196.0
24644,Trust Property Held in Connection with the Order of St John of Jerusalem,8189.0,8317.0
37315,The Charis (N and P Taylor) Trust,8188.0,7810.0
36774,The Osborne Charitable Trust,8180.0,8372.0
69398,Eglwys Undodaidd Gellionnen A'r Graig,8173.0,10195.0
121561,Hope to Ghana,8170.0,4205.0
82179,Charles and Mary Anderson Benefaction,8167.0,7225.0
111346,Encontro Com Deus UK,8155.0,9000.0
91293,Abundant Life in Christ Limited,8149.0,40864.0
75765,St Giles Trust (Chalfont St Peter),8143.0,8800.0
94261,Tunbridge Wells Fellowship of Evangelicals,8137.0,6579.0
45157,The Blackmore Trust,8135.0,7800.0
107690,The Ark Endowment  Fund,8135.0,8627.0
37347,The Open Theology Trust,8126.0,3065.0
8993,Old Baptist Union,8120.0,18364.0
52875,The Templar Trust,8111.0,4661.0
14707,Hindley Protestant Dissenting Chapel Trust,8109.0,5435.0
94795,The Ginnings Family Trust,8108.0,22000.0
12540,Ecclesiastical Charity of Edward Rudge,8094.0,388.0
13014,Frogmore Old Almshouses Fund,8092.0,6172.0
85375,Muslim Education Relief,8089.0,24613.0
89035,Gospel Fellowship Ministry East Africa Fund,8088.0,8088.0
26477,The Towers Charitable Trust,8078.0,5490.0
110013,"The Friends of St Michael and All Angels, Linton-in-Craven",8078.0,640.0
13890,Ecclesiastical Purposes in Connexion with the Church of England (Waverley Trust),8073.0,7000.0
27366,The Hindu Cultural Association - Gloucester,8069.0,7383.0
34977,Old British School,8069.0,8653.0
22113,The Flame Trust,8065.0,12776.0
9469,Highgate and Westminster Trust,8063.0,8038.0
13573,Charles Horace Wilkinson Trust,8057.0,8687.0
58865,St Nicholas Trust (Wattisham),8057.0,6794.0
43632,Source Mark 2,8052.0,18289.0
106689,Miles Jesu Trust,8045.0,11179.0
124141,Throgmorton Community Hall,8040.0,7684.0
1265,Boningale T N 1203,8025.0,8025.0
59544,Parkhill Charitable Trust,8017.0,19598.0
21100,St Mary's Burwell Preservation Trust,8004.0,6771.0
113598,Smarden Good Neighbours Scheme,8001.0,2912.0
99622,New Step,8000.0,7950.0
76000,Evangelical Concern for People with Disabilities.,8000.0,7500.0
102773,Gloucester Haven Limited,8000.0,13090.0
37624,Friends of Tefereth Hatorah,8000.0,8000.0
52259,The Mullins Trust,7989.0,21801.0
43297,Committee for Agriculture and Rural Life (Carl),7987.0,5961.0
52469,Guru Nanak Foundation Great Britain,7949.0,8042.0
6146,Plymouth Cathedral Chapter,7948.0,8622.0
90528,St Kyneburgha Building Preservation Trust,7948.0,3248.0
108499,Destiny Christian Centre,7937.0,7434.0
12140,Sarah Ann Mackinder,7933.0,7377.0
25593,Friends of Yeshivat or David,7932.0,7600.0
106118,"Worldwide Evangelical Mission of Messengers ""Bethel Church""",7930.0,8110.0
122663,The Medusa Trust,7925.0,6032.0
85422,The Raoul Wallenberg Lodge,7923.0,8147.0
7298,St Mary Magdalen and St John the Baptist Chapels Charity,7914.0,6786.0
69353,Bazme Chistiya,7910.0,8205.0
96439,Beacon of Light Fellowship,7909.0,7330.0
21905,Rabbi Leib Lopian Memorial Fund,7902.0,9150.0
38290,Harborne Healing Centre,7900.0,6187.0
103339,The Anglican Chaplaincy Trust (The University of Sheffield),7899.0,24811.0
95319,Glad Tidings Fellowships International,7891.0,7369.0
98562,Hub-E-Ali (A.s.),7890.0,6920.0
59380,The Student Cross Association,7888.0,6078.0
28782,The Rabbi Solomon D Sassoon Memorial Fund,7880.0,7897.0
89509,The Rabbi's Discretionary Fund,7880.0,6300.0
101643,The Tew Centre,7877.0,23353.0
87304,Auromira Trust Limited,7868.0,10113.0
88805,Zion Missions World Outreach,7867.0,7394.0
93004,St Peter's Parish Centre,7861.0,11167.0
58336,Revival Centre Trust,7857.0,9062.0
129833,West Wiltshire Multi Faith Forum,7857.0,6162.0
78207,Shaarei Torah Buildings Limited,7850.0,15462.0
128417,Ahlulbayt Centre for Shia Studies,7850.0,6600.0
81240,Amazing Light Gospel,7850.0,8200.0
78214,The Norben Charity,7844.0,6850.0
57077,Friends of St John's Silverdale,7839.0,24501.0
3446,William Rolfe,7818.0,6345.0
61680,The Bequest of Florence Evelyn Pegge,7815.0,0.0
82782,Huddersfield Voices,7807.0,8278.0
24025,The Jane and Michael Davies Charitable Trust,7806.0,490.0
120114,The Tristenagh Trust,7800.0,15941.0
23111,The Christian Arts Trust,7786.0,7867.0
67724,Chester Christadelphian Ecclesia,7783.0,6011.0
37663,Christar,7780.0,7486.0
20437,The Amelia Cook Gospel Hall Fund,7775.0,3522.0
132042,Newport Street Pastors,7765.0,7667.0
132980,St Bartholomew's Nympsfield (Mills Bequest),7762.0,2004.0
7141,The Mark Casey Memorial Charity,7761.0,13079.0
98086,Friends of St Mary's Church City Centre Parish Southampton,7761.0,3414.0
73197,Bridge Christian Counselling Centre,7753.0,7355.0
126222,Ncbi Lancashire,7750.0,5746.0
76963,The Manor Park Charitable Trust,7750.0,3154.0
91621,Trust Property Held in Connection with the 14th West Kent (Bexleyheath) Company of the Boys Brigade,7743.0,10695.0
65377,The Longdown Trust,7740.0,8628.0
40099,Town Lands Charity,7734.0,5938.0
38378,Trust Property Held in Connexion with the German Speaking Evangelical Lutheran Congregation in Leicester,7732.0,9354.0
121445,Peace Vision,7730.0,9048.0
110635,The Friends of St Mary's Balcombe Trust,7729.0,5960.0
77092,Spirit Channel,7726.0,152.0
36672,The Caleb Christian and Missionary Trust,7725.0,7905.0
130648,The Sage Trust,7721.0,3800.0
127283,Dignity Organisation,7714.0,6591.0
15513,The Bible Preaching Trust,7707.0,11199.0
42900,Hale St Peter Centenary Trust,7707.0,7500.0
10140,The T S and S M Fookes Trust,7703.0,7704.0
51838,Clayhall Kehilla Foundation,7694.0,2680.0
94903,The Littleport Community Trust,7690.0,10958.0
41348,Netherend Neighbourhood Association,7686.0,8350.0
106462,Sembrador Charitable Trust,7677.0,21370.0
57129,The Warleycote Trust,7671.0,9505.0
11473,Catholic Men's Society of Great Britain,7670.0,7754.0
86728,The Friends of Music at St Mary Redcliffe Limited,7668.0,5473.0
132221,Countercurrent,7647.0,10407.0
70589,Cursillo Lincoln,7642.0,7536.0
17770,David Stillman Evangelistic Association,7636.0,5144.0
80333,The David Bridger First Charitable Trust,7632.0,0.0
13293,Charity for Chapel Warden,7631.0,750.0
122911,Belarus Childrens Freedom Trust,7626.0,7910.0
112199,The Alan Senitt Memorial Trust,7625.0,12007.0
8070,DR James Allan Brands's Settlement,7624.0,7672.0
94656,Leka Charitable Trust,7603.0,665.0
34642,The Maberly (Hawkley) Trust Fund,7595.0,3875.0
93435,Tatenda Trust,7572.0,8495.0
74441,St. Mary's Fabric Fund Elsenham,7562.0,927.0
88827,Friends From Marich Pass Trust,7551.0,5921.0
36812,W a Herbert Charitable Trust,7549.0,7972.0
22988,Euroclydon Trust,7546.0,7125.0
129348,Windsor Muslim Association,7543.0,7672.0
22427,St Bride's Fleet Street Worldwide Media Trust,7539.0,8111.0
20038,The Pavilion Trust,7529.0,6850.0
97007,Grace Church Christian Centre Limited,7524.0,4691.0
25815,The Dalton Charity,7517.0,4122.0
12677,The Servants of Christ the King,7513.0,8218.0
72856,The Findings Trust,7511.0,7501.0
120755,The West Norwood Meeting Room Trust,7507.0,8382.0
118863,Ymddiriedolaeth Addysg Llanrwst,7507.0,7107.0
133288,"Friends of the Convent of the Poor Clares, Ellesmere",7505.0,7449.0
133308,Old Town Christian Trust,7504.0,0.0
131563,Good News Ministries,7502.0,7263.0
27978,The Cranston Trust,7500.0,7070.0
27985,Islamic Cultural and Muslim Burial Society (Middx),7500.0,0.0
128771,Jaffna Muslim Association - UK,7499.0,9215.0
92665,Friends of Hardwick,7488.0,5101.0
105150,Joy for Children and Communities,7487.0,6160.0
130749,Gobaith Mon,7485.0,0.0
12574,The Culfrey Lands Charity,7485.0,8070.0
12534,Ebenezer Family Trust,7472.0,5705.0
113642,Praise Communion,7452.0,5901.0
8297,The Ecclesiastical Charity of Roger Walker,7447.0,6320.0
116131,North London Mikvah Project Trust,7442.0,35440.0
132318,Hiana (Hope in a New Age),7440.0,7440.0
82754,Light to All Nations,7440.0,1100.0
101738,LSVTM Limited,7427.0,3841.0
89084,Dorchester Islamic Centre,7420.0,4104.0
474,The Fizza Adamjee Trust,7414.0,3886.0
109197,Trusham Causley Fund,7407.0,20308.0
92835,The North East Hindu Cultural Trust,7406.0,14280.0
15278,K a H Sams Charitable Fund,7396.0,7400.0
37277,Twenty-Five Trust,7396.0,46134.0
91142,John Bishop Charitable Trust,7395.0,6623.0
36698,The Teman Trust,7392.0,19759.0
93785,Jamiya Masjid & Islamic Centre,7390.0,2288.0
37139,Keith Wills Evangelism Trust,7388.0,6015.0
105116,North  Malvern Chapel,7383.0,8145.0
54879,The Ahmadiyya Anjuman Lahore Missions International,7377.0,8666.0
115685,Weardale Community Partnership Ltd,7362.0,5260.0
103041,Worcester City Mission,7362.0,8621.0
103429,Jegatheswaram,7350.0,7000.0
5570,The Boys Brigade Hall Rhyl,7344.0,7344.0
40773,Plas Power Chapel Trust Fund,7331.0,5392.0
109121,St Magnus the Martyr Bells Fund,7328.0,4269.0
9596,Stand Unitarian Chapel Sunday School,7326.0,7326.0
4908,Fosdyke Parochial Charities,7322.0,6079.0
132837,Naumaaniah Islamic Education Trust,7321.0,1034.0
18112,Hindu Association (Southend and District),7317.0,6595.0
91994,Eagle Eyes Ngo,7310.0,13322.0
15304,Town Estate Ecclesiastical Charity,7303.0,0.0
14746,George Archibald White for Augmenting Vicar's Stipend,7299.0,3317.0
71728,The Brewcroft Trust,7283.0,18404.0
89422,St Andrew's Kirk Ella Trust,7281.0,18476.0
89351,Al-Noor Islamic Mission,7280.0,6828.0
108542,Go Project,7275.0,7705.0
37625,The P H and E Farley Charitable Trust,7275.0,5774.0
18604,The Friends of St Mary's Redbourn,7275.0,61625.0
95993,Chalfont St Peter Curate's Endowment Fund,7268.0,7051.0
99922,Chichester Cursillo,7266.0,5846.0
72102,Kanfei Yona Charitable Trust,7252.0,7005.0
9162,New Gravel Pit Unitarian Chapel Fund,7250.0,6973.0
50513,Roger Sawrey's Bequest,7248.0,7248.0
52737,The William and Elizabeth Harris Charitable Trust,7241.0,5677.0
76182,Lam Rim (Wilts and Glos) Buddhists,7239.0,7992.0
103859,Friends of St Mary's Church Stalbridge,7238.0,3009.0
24430,Charity of Clement Jones,7236.0,846.0
72424,The Manchester Bolton and Bury Canal Society,7233.0,7135.0
3342,King George's Hall,7220.0,6344.0
52808,The Inasmuch Trust,7219.0,3193.0
130039,Chaplaincy Wessex,7216.0,10269.0
22929,Thorpe Charity Trust,7215.0,7827.0
132338,Bassetlaw Street Pastors,7211.0,3502.0
21672,The Friends of Widford Church,7210.0,4722.0
50330,The Warren Church Trust,7210.0,2177.0
